road	Z6813
km	55.433
type	Slab Culvert
lrpName	LRP055a
name	.
length	4.2
condition	A
structureNr	108106
est cost	0
roadName	Godagari-Nachol-Nimatpur Road
chainage	55.433
width	7.23
constructionYear	1985
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.80527777777778
lon	88.56083333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108106&vRoadID=540&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108106&vRoadID=540&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108106&vRoadID=540&vSurveyYear=2004&vSubdivID=305
