road	Z6813
km	2.824
type	Box Culvert
lrpName	LRP002b
name	.
length	19.8
condition	A
structureNr	107782
est cost	0
roadName	Godagari-Nachol-Nimatpur Road
chainage	2.824
width	7.3
constructionYear	1990
spans	3
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.48611111111111
lon	88.3425
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107782&vRoadID=540&vSurveyYear=2004&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107782&vRoadID=540&vSurveyYear=2004&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107782&vRoadID=540&vSurveyYear=2004&vSubdivID=302
