road	Z6813
km	36.244
type	Slab Culvert
lrpName	LRP036a
name	.
length	4.15
condition	C
structureNr	107925
est cost	0.9
roadName	Godagari-Nachol-Nimatpur Road
chainage	36.244
width	7.25
constructionYear	1980
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.761666666666667
lon	88.43111111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107925&vRoadID=540&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107925&vRoadID=540&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107925&vRoadID=540&vSurveyYear=2004&vSubdivID=307
