road	Z6813
km	13.486
type	Box Culvert
lrpName	LRP013a
name	.
length	1.5
condition	C
structureNr	107820
est cost	0.04
roadName	Godagari-Nachol-Nimatpur Road
chainage	13.486
width	7.65
constructionYear	1980
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.568055555555556
lon	88.38611111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107820&vRoadID=540&vSurveyYear=2004&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107820&vRoadID=540&vSurveyYear=2004&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107820&vRoadID=540&vSurveyYear=2004&vSubdivID=302
