road	Z6813
km	8.93
type	Slab Culvert
lrpName	LRP008a
name	.
length	4
condition	B
structureNr	107810
est cost	0.025
roadName	Godagari-Nachol-Nimatpur Road
chainage	8.93
width	7.3
constructionYear	1988
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.529166666666665
lon	88.3775
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107810&vRoadID=540&vSurveyYear=2004&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107810&vRoadID=540&vSurveyYear=2004&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107810&vRoadID=540&vSurveyYear=2004&vSubdivID=302
