road	Z6813
km	46.609
type	Slab Culvert
lrpName	LRP046a
name	.
length	1.5
condition	A
structureNr	108047
est cost	0
roadName	Godagari-Nachol-Nimatpur Road
chainage	46.609
width	8.6
constructionYear	1990
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.811944444444446
lon	88.47972222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108047&vRoadID=540&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108047&vRoadID=540&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108047&vRoadID=540&vSurveyYear=2004&vSubdivID=305
