road	Z6813
km	33.055
type	Slab Culvert
lrpName	LRP033a
name	.
length	4.1
condition	A
structureNr	107912
est cost	0
roadName	Godagari-Nachol-Nimatpur Road
chainage	33.055
width	7.25
constructionYear	1985
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.733611111111113
lon	88.42500000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107912&vRoadID=540&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107912&vRoadID=540&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107912&vRoadID=540&vSurveyYear=2004&vSubdivID=307
