road	Z6813
km	35.127
type	Slab Culvert
lrpName	LRP035a
name	.
length	1.45
condition	A
structureNr	107916
est cost	0
roadName	Godagari-Nachol-Nimatpur Road
chainage	35.127
width	9.25
constructionYear	1985
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.751666666666665
lon	88.43027777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107916&vRoadID=540&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107916&vRoadID=540&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107916&vRoadID=540&vSurveyYear=2004&vSubdivID=307
