road	Z1129
km	2.25
type	RCC Girder Bridge
lrpName	LRP002a
name	.
length	21.3
condition	A
structureNr	117760
est cost	0
roadName	Pir Malek Ghat-Azam Road
chainage	2.25
width	7.7
constructionYear	1981
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Chakoria
lat	21.85677777777778
lon	91.872
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117760&vRoadID=341&vSurveyYear=2006&vSubdivID=284
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117760&vRoadID=341&vSurveyYear=2006&vSubdivID=284
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117760&vRoadID=341&vSurveyYear=2006&vSubdivID=284
