road	Z5074
km	1.38
type	RCC Girder Bridge
lrpName	LRP001a
name	.
length	30.6
condition	A
structureNr	115387
est cost	0
roadName	Dhaka-Rangpur Highway N5 to Pirganj Road
chainage	1.38
width	7.2
constructionYear	1975
spans	3
zone	Rangpur
circle	Rangpur
division	Rangpur
sub-division	Rangpur-1
lat	25.416944444444447
lon	89.3026388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115387&vRoadID=603&vSurveyYear=2006&vSubdivID=287
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115387&vRoadID=603&vSurveyYear=2006&vSubdivID=287
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115387&vRoadID=603&vSurveyYear=2006&vSubdivID=287
