road	Z1617
km	9.447
type	RCC Bridge
lrpName	LRP009a
name	Mogolhat Bridge
length	18.2
condition	A
structureNr	121289
est cost	0
roadName	Mariamnagar-Ranirhat (Gabtal) Road
chainage	9.447
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.5047778 
lon	92.0702493 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121289&vRoadID=300&vSurveyYear=2013&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121289&vRoadID=300&vSurveyYear=2013&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121289&vRoadID=300&vSurveyYear=2013&vSubdivID=269
