road	Z1617
km	6.393
type	RCC Girder Bridge
lrpName	LRP006a
name	Beribad Bridge
length	27.14
condition	B
structureNr	121288
est cost	0.049
roadName	Mariamnagar-Ranirhat (Gabtal) Road
chainage	6.393
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.5302771 
lon	92.0664167 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121288&vRoadID=300&vSurveyYear=2013&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121288&vRoadID=300&vSurveyYear=2013&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121288&vRoadID=300&vSurveyYear=2013&vSubdivID=269
