road	Z1617
km	6.393
type	RCC Girder Bridge
lrpName	LRP006a
name	LALANAGOUR BRIDGE
length	26.7
condition	A
structureNr	106462
est cost	0
roadName	Mariamnagar-Ranirhat (Gabtal) Road
chainage	6.393
width	3.6
constructionYear	1988
spans	3
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.530444444444445
lon	92.0663611111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106462&vRoadID=300&vSurveyYear=2004&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106462&vRoadID=300&vSurveyYear=2004&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106462&vRoadID=300&vSurveyYear=2004&vSubdivID=269
