road	Z1617
km	14.202
type	Truss with Steel Deck
lrpName	LRP014a
name	Shamimara Bridge
length	25
condition	A
structureNr	121291
est cost	0
roadName	Mariamnagar-Ranirhat (Gabtal) Road
chainage	14.202
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.4633889 
lon	92.077666 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121291&vRoadID=300&vSurveyYear=2013&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121291&vRoadID=300&vSurveyYear=2013&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121291&vRoadID=300&vSurveyYear=2013&vSubdivID=269
