road	Z1053
km	1.649
type	Baily with Steel Deck
lrpName	LRP001a
name	Jiyerkandi Bridge
length	112.7
condition	A
structureNr	120813
est cost	0
roadName	Gouripur-Homna Road
chainage	1.649
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.5452219 
lon	90.7838886 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120813&vRoadID=457&vSurveyYear=2013&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120813&vRoadID=457&vSurveyYear=2013&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120813&vRoadID=457&vSurveyYear=2013&vSubdivID=544
