road	Z1053
km	17.225
type	RCC Girder Bridge
lrpName	LRP017a
name	HOMHA BRIDGE
length	5.6
condition	C
structureNr	106005
est cost	1.05
roadName	Gouripur-Homna Road
chainage	17.225
width	6.5
constructionYear	1967
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.67863888888889
lon	90.77866666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106005&vRoadID=457&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106005&vRoadID=457&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106005&vRoadID=457&vSurveyYear=2004&vSubdivID=544
