road	Z5060
km	6.52
type	Box Culvert
lrpName	LRP006a
name	.
length	2
condition	A
structureNr	115310
est cost	0
roadName	Bhajanpur (Nijbari)-Atarkhari-Mainaguri-Mirganj Road
chainage	6.52
width	5
constructionYear	1982
spans	1
zone	Rangpur
circle	Dinajpur
division	Panchgarh
sub-division	Panchgarh
lat	26.419083333333333
lon	88.50458333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115310&vRoadID=679&vSurveyYear=2006&vSubdivID=299
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115310&vRoadID=679&vSurveyYear=2006&vSubdivID=299
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115310&vRoadID=679&vSurveyYear=2006&vSubdivID=299
