road	Z5060
km	18.78
type	RCC Girder Bridge
lrpName	LRP018a
name	
length	6.6
condition	B
structureNr	119613
est cost	0.072
roadName	Bhajanpur (Nijbari)-Atarkhari-Mainaguri-Mirganj Road
chainage	18.78
width	
constructionYear	
spans	
zone	Rangpur
circle	Dinajpur
division	Panchgarh
sub-division	Panchgarh
lat	26.332416 
lon	88.5376941 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119613&vRoadID=679&vSurveyYear=2013&vSubdivID=299
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119613&vRoadID=679&vSurveyYear=2013&vSubdivID=299
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119613&vRoadID=679&vSurveyYear=2013&vSubdivID=299
