road	Z2011
km	12.343
type	Truss with Steel Deck
lrpName	LRP012a
name	Rajar Bondu Bridge
length	25
condition	B
structureNr	120762
est cost	0.044
roadName	Darbast-Kanaighat-Shahbag Road
chainage	12.343
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.0354719 
lon	92.2214716 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120762&vRoadID=372&vSurveyYear=2013&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120762&vRoadID=372&vSurveyYear=2013&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120762&vRoadID=372&vSurveyYear=2013&vSubdivID=801
