road	Z2011
km	15.066
type	RCC Girder Bridge
lrpName	LRP015a
name	MORKIRPOBI
length	31
condition	A
structureNr	105372
est cost	1.8
roadName	Darbast-Kanaighat-Shahbag Road
chainage	15.066
width	4
constructionYear	1981
spans	3
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.02722222222222
lon	92.24636111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105372&vRoadID=372&vSurveyYear=2004&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105372&vRoadID=372&vSurveyYear=2004&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105372&vRoadID=372&vSurveyYear=2004&vSubdivID=801
