road	Z2011
km	12.343
type	Baily with Steel Deck
lrpName	LRP012a
name	RAJAR BONDU
length	25
condition	C
structureNr	105368
est cost	0
roadName	Darbast-Kanaighat-Shahbag Road
chainage	12.343
width	3.6
constructionYear	1999
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.221361111111108
lon	92.22136111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105368&vRoadID=372&vSurveyYear=2004&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105368&vRoadID=372&vSurveyYear=2004&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105368&vRoadID=372&vSurveyYear=2004&vSubdivID=801
