road	Z2011
km	11.165
type	Box Culvert
lrpName	LRP011a
name	RAIPUR ESARA
length	4
condition	C
structureNr	105366
est cost	0.4
roadName	Darbast-Kanaighat-Shahbag Road
chainage	11.165
width	4.4
constructionYear	1991
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.037944444444445
lon	92.21011111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105366&vRoadID=372&vSurveyYear=2004&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105366&vRoadID=372&vSurveyYear=2004&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105366&vRoadID=372&vSurveyYear=2004&vSubdivID=801
