road	Z5802
km	13.214
type	Slab Culvert
lrpName	LRP013a
name	.
length	3.15
condition	B
structureNr	112147
est cost	0.005
roadName	Dinajpur-Khanpur Road
chainage	13.214
width	4.15
constructionYear	1982
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.504722222222224
lon	88.62055555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112147&vRoadID=673&vSurveyYear=2004&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112147&vRoadID=673&vSurveyYear=2004&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112147&vRoadID=673&vSurveyYear=2004&vSubdivID=297
