road	Z5802
km	4.772
type	Box Culvert
lrpName	LRP004a
name	.
length	1.4
condition	A
structureNr	112113
est cost	0
roadName	Dinajpur-Khanpur Road
chainage	4.772
width	7.83
constructionYear	1996
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.579444444444444
lon	88.62722222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112113&vRoadID=673&vSurveyYear=2004&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112113&vRoadID=673&vSurveyYear=2004&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112113&vRoadID=673&vSurveyYear=2004&vSubdivID=297
