road	Z4619
km	1.907
type	Baily with Steel Deck
lrpName	LRP001b
name	KHORKHORIA
length	21.3
condition	B
structureNr	107434
est cost	1.9
roadName	Nalitabari-Papuajuri (Baily Bridge) Road
chainage	1.907
width	3.6
constructionYear	1968
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.08136111111111
lon	90.20952777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107434&vRoadID=266&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107434&vRoadID=266&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107434&vRoadID=266&vSurveyYear=2004&vSubdivID=534
