road	Z3602
km	11.996
type	Baily with Timber Deck
lrpName	LRP012a
name	Doldia Bridge
length	30.7
condition	C
structureNr	120048
est cost	0.188
roadName	Kishoreganj-Nikli-Moharkona Road
chainage	11.996
width	
constructionYear	
spans	
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.3514722 
lon	90.8311938 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120048&vRoadID=271&vSurveyYear=2013&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120048&vRoadID=271&vSurveyYear=2013&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120048&vRoadID=271&vSurveyYear=2013&vSubdivID=527
