road	Z3602
km	17.264
type	Box Culvert
lrpName	LRP017a
name	NAKLASATBARI
length	10.6
condition	C
structureNr	114418
est cost	4
roadName	Kishoreganj-Nikli-Moharkona Road
chainage	17.264
width	7.9
constructionYear	1992
spans	2
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.333277777777777
lon	90.86522222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114418&vRoadID=271&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114418&vRoadID=271&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114418&vRoadID=271&vSurveyYear=2004&vSubdivID=527
