road	Z3602
km	20.756
type	Baily with Steel Deck
lrpName	LRP020a
name	TOKKAR
length	14.3
condition	C
structureNr	114423
est cost	13
roadName	Kishoreganj-Nikli-Moharkona Road
chainage	20.756
width	3.45
constructionYear	1974
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.324277777777777
lon	90.89641666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114423&vRoadID=271&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114423&vRoadID=271&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114423&vRoadID=271&vSurveyYear=2004&vSubdivID=527
