road	Z3602
km	9.895
type	Box Culvert
lrpName	LRP010a
name	Boroytola Bridge
length	6.3
condition	D
structureNr	114422
est cost	18
roadName	Kishoreganj-Nikli-Moharkona Road
chainage	9.895
width	3.7
constructionYear	1968
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.368000000000002
lon	90.83344444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114422&vRoadID=271&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114422&vRoadID=271&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114422&vRoadID=271&vSurveyYear=2004&vSubdivID=527
