road	Z3008
km	1.652
type	Slab Culvert
lrpName	LRP002a
name	DAKINAGOR SLAB COMPUTER
length	7.9
condition	C
structureNr	107742
est cost	1.8
roadName	Board Bazar-Zugitalla-Gazipur Road
chainage	1.652
width	4.35
constructionYear	1992
spans	1
zone	Dhaka
circle	Dhaka
division	Gazipur
sub-division	Joydepur-1
lat	23.953555555555553
lon	90.39402777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107742&vRoadID=197&vSurveyYear=2004&vSubdivID=513
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107742&vRoadID=197&vSurveyYear=2004&vSubdivID=513
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107742&vRoadID=197&vSurveyYear=2004&vSubdivID=513
