road	Z3034
km	1.022
type	Slab Culvert
lrpName	LRP001a
name	DOIRAMPUR SLAB CULVERT
length	1
condition	A
structureNr	106454
est cost	0.15
roadName	Trisal-Balipara-Nandail (Kanurampur) Road
chainage	1.022
width	7.95
constructionYear	1980
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.577833333333334
lon	90.40183333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106454&vRoadID=242&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106454&vRoadID=242&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106454&vRoadID=242&vSurveyYear=2004&vSubdivID=529
