road	Z3034
km	10.521
type	RCC Girder Bridge
lrpName	LRP010a
name	Bonnyar bridge
length	39.5
condition	B
structureNr	118909
est cost	0.078
roadName	Trisal-Balipara-Nandail (Kanurampur) Road
chainage	10.521
width	
constructionYear	
spans	
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.5538611 
lon	90.4789716 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118909&vRoadID=242&vSurveyYear=2013&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118909&vRoadID=242&vSurveyYear=2013&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118909&vRoadID=242&vSurveyYear=2013&vSubdivID=529
