road	Z3034
km	10.521
type	RCC Girder Bridge
lrpName	LRP010a
name	BONNAR BRIDGE
length	40.4
condition	A
structureNr	106512
est cost	0.5
roadName	Trisal-Balipara-Nandail (Kanurampur) Road
chainage	10.521
width	8.5
constructionYear	1979
spans	3
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.555666666666667
lon	90.48705555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106512&vRoadID=242&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106512&vRoadID=242&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106512&vRoadID=242&vSurveyYear=2004&vSubdivID=529
