road	Z3034
km	5.547
type	Slab Culvert
lrpName	LRP005a
name	BATIPARA SLAB CULVERT
length	1.2
condition	C
structureNr	106480
est cost	1.1
roadName	Trisal-Balipara-Nandail (Kanurampur) Road
chainage	5.547
width	7.85
constructionYear	1972
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.561500000000002
lon	90.44036111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106480&vRoadID=242&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106480&vRoadID=242&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106480&vRoadID=242&vSurveyYear=2004&vSubdivID=529
