road	Z1007
km	17.037
type	Slab Culvert
lrpName	LRP017a
name	NOWAPARA-3-SLAB CULVERT
length	2
condition	A
structureNr	113961
est cost	0
roadName	Aziznagar-Lama (Gazalia) Road
chainage	17.037
width	4.6
constructionYear	1994
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	21.837694444444445
lon	92.1673888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113961&vRoadID=358&vSurveyYear=2004&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113961&vRoadID=358&vSurveyYear=2004&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113961&vRoadID=358&vSurveyYear=2004&vSubdivID=286
