road	Z1007
km	3.126
type	Baily with Steel Deck
lrpName	LRP003a
name	BAHADUR PARA-2- BAILEY WITH STEEL DECK
length	22
condition	C
structureNr	113954
est cost	1.95
roadName	Aziznagar-Lama (Gazalia) Road
chainage	3.126
width	3.4
constructionYear	1990
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	21.898583333333335
lon	92.08425
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113954&vRoadID=358&vSurveyYear=2004&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113954&vRoadID=358&vSurveyYear=2004&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113954&vRoadID=358&vSurveyYear=2004&vSubdivID=286
