road	Z1007
km	18.051
type	Box Culvert
lrpName	LRP018a
name	DULUZZIRI BOX CULVERT
length	4
condition	A
structureNr	113920
est cost	0
roadName	Aziznagar-Lama (Gazalia) Road
chainage	18.051
width	4.1
constructionYear	1998
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	21.83
lon	92.16922222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113920&vRoadID=358&vSurveyYear=2004&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113920&vRoadID=358&vSurveyYear=2004&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113920&vRoadID=358&vSurveyYear=2004&vSubdivID=286
