road	Z6815
km	25.27
type	RCC Girder Bridge
lrpName	LRP025a
name	Chapra Bridge
length	23.55
condition	A
structureNr	119418
est cost	0
roadName	Boroihata (East)-Pakrey-Mundumala-Pakerhat-Moyenpur-Tanor Road
chainage	25.27
width	4.8
constructionYear	1998
spans	3
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.61486111111111
lon	88.58155555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119418&vRoadID=539&vSurveyYear=2013&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119418&vRoadID=539&vSurveyYear=2013&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119418&vRoadID=539&vSurveyYear=2013&vSubdivID=302
