road	Z7610
km	33.377
type	Slab Culvert
lrpName	LRP033a
name	.
length	4
condition	C
structureNr	111123
est cost	2
roadName	Koyra-Noabaki-Shamnagar Road
chainage	33.377
width	5.38
constructionYear	1982
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.342222222222222
lon	89.16722222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111123&vRoadID=695&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111123&vRoadID=695&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111123&vRoadID=695&vSurveyYear=2004&vSubdivID=322
