road	Z7610
km	34.565
type	Box Culvert
lrpName	LRP034b
name	.
length	3.1
condition	A
structureNr	111130
est cost	0
roadName	Koyra-Noabaki-Shamnagar Road
chainage	34.565
width	4.73
constructionYear	1994
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.340277777777775
lon	89.15583333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111130&vRoadID=695&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111130&vRoadID=695&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111130&vRoadID=695&vSurveyYear=2004&vSubdivID=322
