road	Z5025
km	14.398
type	Slab Culvert
lrpName	LRP014a
name	.
length	5
condition	A
structureNr	111180
est cost	0
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	14.398
width	8.55
constructionYear	1989
spans	1
zone	Rangpur
circle	Rangpur
division	Rangpur
sub-division	Rangpur-1
lat	25.728888888888886
lon	89.09472222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111180&vRoadID=598&vSurveyYear=2004&vSubdivID=287
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111180&vRoadID=598&vSurveyYear=2004&vSubdivID=287
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111180&vRoadID=598&vSurveyYear=2004&vSubdivID=287
