road	Z5025
km	54.359
type	Truss with Steel Deck
lrpName	LRP055a
name	Kakra Bridge
length	154.3
condition	D
structureNr	119608
est cost	1.3
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	54.359
width	
constructionYear	
spans	
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.6544444 
lon	88.764 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119608&vRoadID=598&vSurveyYear=2013&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119608&vRoadID=598&vSurveyYear=2013&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119608&vRoadID=598&vSurveyYear=2013&vSubdivID=296
