road	Z5025
km	58.68
type	Box Culvert
lrpName	LRP059a
name	.
length	12.15
condition	A
structureNr	111427
est cost	0
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	58.68
width	7.3
constructionYear	1995
spans	2
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.64527777777778
lon	88.71972222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111427&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111427&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111427&vRoadID=598&vSurveyYear=2004&vSubdivID=296
