road	Z5025
km	48.876
type	Slab Culvert
lrpName	LRP049a
name	.
length	5.7
condition	B
structureNr	111380
est cost	0
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	48.876
width	7.9
constructionYear	1989
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.665
lon	88.81166666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111380&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111380&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111380&vRoadID=598&vSurveyYear=2004&vSubdivID=296
