road	Z5025
km	43.374
type	Slab Culvert
lrpName	LRP043a
name	.
length	4.2
condition	B
structureNr	111360
est cost	0.026
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	43.374
width	7.95
constructionYear	1980
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.663888888888888
lon	88.86472222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111360&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111360&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111360&vRoadID=598&vSurveyYear=2004&vSubdivID=296
