road	Z5025
km	5.185
type	Box Culvert
lrpName	LRP005a
name	.
length	2.9
condition	A
structureNr	111126
est cost	0
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	5.185
width	7.85
constructionYear	1995
spans	1
zone	Rangpur
circle	Rangpur
division	Rangpur
sub-division	Rangpur-1
lat	25.748333333333335
lon	89.18277777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111126&vRoadID=598&vSurveyYear=2004&vSubdivID=287
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111126&vRoadID=598&vSurveyYear=2004&vSubdivID=287
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111126&vRoadID=598&vSurveyYear=2004&vSubdivID=287
