road	Z5025
km	63.739
type	Truss with Steel Deck
lrpName	LRP064a
name	Gabura Bridge.
length	73.86
condition	C
structureNr	119611
est cost	0.364
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	63.739
width	
constructionYear	
spans	
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.6391941 
lon	88.6707771 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119611&vRoadID=598&vSurveyYear=2013&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119611&vRoadID=598&vSurveyYear=2013&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119611&vRoadID=598&vSurveyYear=2013&vSubdivID=296
