road	Z5025
km	19.039
type	Box Culvert
lrpName	LRP019a
name	.
length	5.62
condition	A
structureNr	111189
est cost	0
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	19.039
width	7.88
constructionYear	1995
spans	2
zone	Rangpur
circle	Rangpur
division	Rangpur
sub-division	Rangpur-1
lat	25.695833333333333
lon	89.07416666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111189&vRoadID=598&vSurveyYear=2004&vSubdivID=287
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111189&vRoadID=598&vSurveyYear=2004&vSubdivID=287
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111189&vRoadID=598&vSurveyYear=2004&vSubdivID=287
