road	Z5701
km	14.359
type	Box Culvert
lrpName	LRP015a
name	.
length	5.1
condition	A
structureNr	110719
est cost	0
roadName	Nilphamari-Jaldhaka Road
chainage	14.359
width	8.28
constructionYear	1988
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.97722222222222
lon	88.96916666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110719&vRoadID=682&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110719&vRoadID=682&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110719&vRoadID=682&vSurveyYear=2004&vSubdivID=300
