road	Z5701
km	9.385
type	Box Culvert
lrpName	LRP010a
name	.
length	16.13
condition	A
structureNr	110693
est cost	0
roadName	Nilphamari-Jaldhaka Road
chainage	9.385
width	7.72
constructionYear	1985
spans	3
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.9575
lon	88.93555555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110693&vRoadID=682&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110693&vRoadID=682&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110693&vRoadID=682&vSurveyYear=2004&vSubdivID=300
