road	Z5701
km	19.419
type	RCC Girder Bridge
lrpName	LRP020a
name	.
length	85.11
condition	A
structureNr	110740
est cost	0
roadName	Nilphamari-Jaldhaka Road
chainage	19.419
width	5.32
constructionYear	1990
spans	3
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.00852777777778
lon	89.00136111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110740&vRoadID=682&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110740&vRoadID=682&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110740&vRoadID=682&vSurveyYear=2004&vSubdivID=300
