road	Z5701
km	8.459
type	Truss with Steel Deck
lrpName	LRP009a
name	.
length	37
condition	A
structureNr	110691
est cost	0
roadName	Nilphamari-Jaldhaka Road
chainage	8.459
width	4.4
constructionYear	1988
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.956666666666667
lon	88.92777777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110691&vRoadID=682&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110691&vRoadID=682&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110691&vRoadID=682&vSurveyYear=2004&vSubdivID=300
