road	Z5701
km	3.459
type	Box Culvert
lrpName	LRP004a
name	.
length	1.8
condition	B
structureNr	110648
est cost	0.005
roadName	Nilphamari-Jaldhaka Road
chainage	3.459
width	8.9
constructionYear	1985
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.947222222222223
lon	88.87944444444443
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110648&vRoadID=682&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110648&vRoadID=682&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110648&vRoadID=682&vSurveyYear=2004&vSubdivID=300
