road	Z5701
km	6.578
type	Box Culvert
lrpName	LRP007a
name	.
length	3.95
condition	A
structureNr	110668
est cost	0
roadName	Nilphamari-Jaldhaka Road
chainage	6.578
width	8.45
constructionYear	1987
spans	2
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.951944444444443
lon	88.91027777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110668&vRoadID=682&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110668&vRoadID=682&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110668&vRoadID=682&vSurveyYear=2004&vSubdivID=300
