road	Z5701
km	4.805
type	Slab Culvert
lrpName	LRP005a
name	.
length	2.47
condition	A
structureNr	110656
est cost	0
roadName	Nilphamari-Jaldhaka Road
chainage	4.805
width	7.35
constructionYear	1987
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.950555555555553
lon	88.89277777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110656&vRoadID=682&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110656&vRoadID=682&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110656&vRoadID=682&vSurveyYear=2004&vSubdivID=300
