road	Z5701
km	20.716
type	RCC Girder Bridge
lrpName	LRP021a
name	.
length	20.19
condition	A
structureNr	110746
est cost	0
roadName	Nilphamari-Jaldhaka Road
chainage	20.716
width	8.45
constructionYear	1988
spans	2
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.014277777777778
lon	89.01305555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110746&vRoadID=682&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110746&vRoadID=682&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110746&vRoadID=682&vSurveyYear=2004&vSubdivID=300
