road	Z1009
km	2.21
type	Truss with Steel Deck
lrpName	LRP002a
name	.
length	125
condition	A
structureNr	118082
est cost	0
roadName	Ramu-Faterkul-Maricha Road
chainage	2.21
width	4.2
constructionYear	1995
spans	4
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.411638888888888
lon	92.10872222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118082&vRoadID=330&vSurveyYear=2006&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118082&vRoadID=330&vSurveyYear=2006&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118082&vRoadID=330&vSurveyYear=2006&vSubdivID=282
