road	Z1009
km	4.1
type	Slab Culvert
lrpName	LRP004a
name	.
length	4.3
condition	A
structureNr	118086
est cost	0
roadName	Ramu-Faterkul-Maricha Road
chainage	4.1
width	8.3
constructionYear	2001
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.39575
lon	92.11311111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118086&vRoadID=330&vSurveyYear=2006&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118086&vRoadID=330&vSurveyYear=2006&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118086&vRoadID=330&vSurveyYear=2006&vSubdivID=282
