road	Z1009
km	3.9
type	Slab Culvert
lrpName	LRP003b
name	.
length	2.6
condition	A
structureNr	118085
est cost	0
roadName	Ramu-Faterkul-Maricha Road
chainage	3.9
width	7
constructionYear	2000
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.397333333333332
lon	92.11158333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118085&vRoadID=330&vSurveyYear=2006&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118085&vRoadID=330&vSurveyYear=2006&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118085&vRoadID=330&vSurveyYear=2006&vSubdivID=282
