road	Z1009
km	8.54
type	Slab Culvert
lrpName	LRP008a
name	.
length	2.4
condition	A
structureNr	118128
est cost	0
roadName	Ramu-Faterkul-Maricha Road
chainage	8.54
width	5.5
constructionYear	1995
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.35963888888889
lon	92.11763888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118128&vRoadID=330&vSurveyYear=2006&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118128&vRoadID=330&vSurveyYear=2006&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118128&vRoadID=330&vSurveyYear=2006&vSubdivID=282
