road	Z1009
km	5.5
type	Slab Culvert
lrpName	LRP005a
name	.
length	3.4
condition	A
structureNr	118088
est cost	0
roadName	Ramu-Faterkul-Maricha Road
chainage	5.5
width	7
constructionYear	1995
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.384805555555555
lon	92.11541666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118088&vRoadID=330&vSurveyYear=2006&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118088&vRoadID=330&vSurveyYear=2006&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118088&vRoadID=330&vSurveyYear=2006&vSubdivID=282
