road	Z1009
km	2.21
type	Truss with Steel Deck
lrpName	LRP002a
name	Sikol ghat Bridge
length	125
condition	A
structureNr	120460
est cost	0.02
roadName	Ramu-Faterkul-Maricha Road
chainage	2.21
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.4186382 
lon	92.1084444 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120460&vRoadID=330&vSurveyYear=2013&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120460&vRoadID=330&vSurveyYear=2013&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120460&vRoadID=330&vSurveyYear=2013&vSubdivID=282
