road	Z8711
km	4.428
type	Baily with Steel Deck
lrpName	LRP004a
name	.
length	73.8
condition	A
structureNr	113296
est cost	0
roadName	Bhandaria-Banaihat Road
chainage	4.428
width	3.95
constructionYear	2000
spans	2
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.459777777777777
lon	90.05222222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113296&vRoadID=784&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113296&vRoadID=784&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113296&vRoadID=784&vSurveyYear=2004&vSubdivID=339
