road	Z1405
km	30.105
type	Box Culvert
lrpName	LRP032a
name	HAJIPUR BOX CULVERT
length	6.4
condition	A
structureNr	103968
est cost	0
roadName	Lakshmipur-Char Alaxandar-Sonapur Road
chainage	30.105
width	6.1
constructionYear	1990
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	22.7245
lon	90.9045
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103968&vRoadID=501&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103968&vRoadID=501&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103968&vRoadID=501&vSurveyYear=2004&vSubdivID=803
